url_path,views_total,views_unique
/dbpunk-labs/db3,995,145
/dbpunk-labs/db3/pulls,388,8
/dbpunk-labs/db3/tree/main/sdk,111,8
/dbpunk-labs/db3/tree/main/src,92,6
/dbpunk-labs/db3/issues,86,11
/dbpunk-labs/db3/pull/541,59,2
/dbpunk-labs/db3/pull/531,56,2
/dbpunk-labs/db3/pull/516,50,1
/dbpunk-labs/db3/tree/main/sdk/src,45,5
/dbpunk-labs/db3/tree/main/java,42,6
