url_path,views_total,views_unique
/dbpunk-labs/db3,363,79
/dbpunk-labs/db3/pulls,299,5
/dbpunk-labs/db3/pull/564,106,2
/dbpunk-labs/db3/pull/559,66,2
/dbpunk-labs/db3/pull/569,51,1
/dbpunk-labs/db3/tree/main/src,50,3
/dbpunk-labs/db3/pull/564/files,39,2
/dbpunk-labs/db3/tree/main/metadata,34,2
/dbpunk-labs/db3/pull/559/files,33,2
/dbpunk-labs/db3/pull/562,33,2
