url_path,views_total,views_unique
/dbpunk-labs/db3,390,78
/dbpunk-labs/db3/pulls,324,5
/dbpunk-labs/db3/pull/564,106,2
/dbpunk-labs/db3/pull/559,61,2
/dbpunk-labs/db3/pull/569,51,1
/dbpunk-labs/db3/tree/main/src,50,2
/dbpunk-labs/db3/pull/564/files,39,2
/dbpunk-labs/db3/tree/main/metadata,36,2
/dbpunk-labs/db3/issues,35,11
/dbpunk-labs/db3/pull/562,33,2
