url_path,views_total,views_unique
/dbpunk-labs/db3,396,78
/dbpunk-labs/db3/pulls,323,5
/dbpunk-labs/db3/pull/564,106,2
/dbpunk-labs/db3/pull/559,57,2
/dbpunk-labs/db3/tree/main/src,51,2
/dbpunk-labs/db3/pull/569,51,1
/dbpunk-labs/db3/issues,39,12
/dbpunk-labs/db3/pull/564/files,39,2
/dbpunk-labs/db3/tree/main/metadata,31,2
/dbpunk-labs/db3/pull/571,29,3
