url_path,views_total,views_unique
/dbpunk-labs/db3,412,132
/dbpunk-labs/db3/pulls,176,8
/dbpunk-labs/db3/issues,81,16
/dbpunk-labs/db3/pull/426,37,5
/dbpunk-labs/db3/pull/419,37,2
/dbpunk-labs/db3/tree/main/src,27,10
/dbpunk-labs/db3/pull/428,25,3
/dbpunk-labs/db3/issues/423,19,4
/dbpunk-labs/db3/pull/425,19,2
/dbpunk-labs/db3/issues/420,18,4
