url_path,views_total,views_unique
/dbpunk-labs/db3,900,234
/dbpunk-labs/db3/pulls,241,11
/dbpunk-labs/db3/graphs/traffic,144,2
/dbpunk-labs/db3/issues,126,15
/dbpunk-labs/db3/pulse,108,3
/dbpunk-labs/db3/pull/275,71,1
/dbpunk-labs/db3/stargazers,64,3
/dbpunk-labs/db3/blob/main/README_zh_cn.md,57,39
/dbpunk-labs/db3/pull/275/files,32,1
/dbpunk-labs/db3/issues/271,25,6
