url_path,views_total,views_unique
/dbpunk-labs/db3,600,88
/dbpunk-labs/db3/pulls,314,10
/dbpunk-labs/db3/tree/main/src,58,4
/dbpunk-labs/db3/issues,51,16
/dbpunk-labs/db3/pull/516,50,1
/dbpunk-labs/db3/pull/494,41,1
/dbpunk-labs/db3/pull/491,39,5
/dbpunk-labs/db3/pull/498,36,2
/dbpunk-labs/db3/pull/501,34,2
/dbpunk-labs/db3/pull/527,30,1
