url_path,views_total,views_unique
/dbpunk-labs/db3,585,91
/dbpunk-labs/db3/pulls,288,7
/dbpunk-labs/db3/issues,63,12
/dbpunk-labs/db3/tree/main/src,54,4
/dbpunk-labs/db3/pull/569,51,1
/dbpunk-labs/db3/pull/559,41,1
/dbpunk-labs/db3/tree/main/sdk,32,3
/dbpunk-labs/db3/tree/main/metadata,32,2
/dbpunk-labs/db3/pull/571,29,3
/dbpunk-labs/db3/pull/566,26,3
