url_path,views_total,views_unique
/dbpunk-labs/db3,551,144
/dbpunk-labs/db3/pulls,217,8
/dbpunk-labs/db3/issues,104,16
/dbpunk-labs/db3/pull/419,37,2
/dbpunk-labs/db3/pull/426,36,5
/dbpunk-labs/db3/tree/main/src,31,13
/dbpunk-labs/db3/pull/409,22,4
/orgs/dbpunk-labs/discussions/378,20,8
/dbpunk-labs/db3/issues/423,19,4
/dbpunk-labs/db3/pull/425,19,2
