url_path,views_total,views_unique
/dbpunk-labs/db3,490,86
/dbpunk-labs/db3/pulls,160,6
/dbpunk-labs/db3/issues,60,11
/dbpunk-labs/db3/tree/main/src,35,3
/dbpunk-labs/db3/pull/575,26,1
/dbpunk-labs/db3/pull/572,25,4
/dbpunk-labs/db3/tree/main/sdk,19,2
/dbpunk-labs/db3/pull/571,17,3
/dbpunk-labs/db3/pull/575/files,16,1
/dbpunk-labs/db3/pull/578,16,1
