url_path,views_total,views_unique
/dbpunk-labs/db3,340,102
/dbpunk-labs/db3/pulls,214,7
/dbpunk-labs/db3/issues,107,12
/dbpunk-labs/db3/tree/main/src,64,7
/dbpunk-labs/db3/pull/456,49,4
/dbpunk-labs/db3/pull/468,46,4
/dbpunk-labs/db3/pull/468/files,45,3
/dbpunk-labs/db3/pull/451,40,4
/dbpunk-labs/db3/pull/456/files,29,4
/dbpunk-labs/db3/pull/469,27,3
