url_path,views_total,views_unique
/dbpunk-labs/db3,338,106
/dbpunk-labs/db3/pulls,203,7
/dbpunk-labs/db3/issues,86,15
/dbpunk-labs/db3/tree/main/src,68,10
/dbpunk-labs/db3/pull/451,63,5
/dbpunk-labs/db3/pull/450,57,3
/dbpunk-labs/db3/pull/456,49,4
/dbpunk-labs/db3/pull/448,49,3
/dbpunk-labs/db3/pull/450/files,45,3
/dbpunk-labs/db3/pull/451/files,33,4
