url_path,views_total,views_unique
/dbpunk-labs/db3,378,83
/dbpunk-labs/db3/pulls,297,4
/dbpunk-labs/db3/pull/564,106,2
/dbpunk-labs/db3/pull/559,87,2
/dbpunk-labs/db3/tree/main/src,65,4
/dbpunk-labs/db3/pull/559/files,52,2
/dbpunk-labs/db3/pull/569,51,1
/dbpunk-labs/db3/tree/main/metadata,43,2
/dbpunk-labs/db3/pull/564/files,39,2
/dbpunk-labs/db3/issues,37,10
