url_path,views_total,views_unique
/dbpunk-labs/db3,570,92
/dbpunk-labs/db3/pulls,331,5
/dbpunk-labs/db3/pull/564,84,1
/dbpunk-labs/db3/issues,52,12
/dbpunk-labs/db3/tree/main/src,52,3
/dbpunk-labs/db3/pull/569,51,1
/dbpunk-labs/db3/pull/559,47,2
/dbpunk-labs/db3/tree/main/sdk,32,3
/dbpunk-labs/db3/pull/564/files,32,1
/dbpunk-labs/db3/tree/main/metadata,30,2
