url_path,views_total,views_unique
/dbpunk-labs/db3,1050,460
/dbpunk-labs/db3/pulls,286,9
/dbpunk-labs/db3/pull/319,116,3
/dbpunk-labs/db3/issues,99,18
/dbpunk-labs/db3/graphs/traffic,87,2
/dbpunk-labs/db3/tree/main/src,81,21
/dbpunk-labs/db3/pulse,69,4
/dbpunk-labs/db3/blob/main/README_zh_cn.md,62,45
/dbpunk-labs/db3/pull/343,60,2
/dbpunk-labs/db3/pull/319/files,54,3
