url_path,views_total,views_unique
/dbpunk-labs/db3,554,84
/dbpunk-labs/db3/pulls,316,10
/dbpunk-labs/db3/tree/main/src,61,6
/dbpunk-labs/db3/issues,50,15
/dbpunk-labs/db3/pull/516,50,1
/dbpunk-labs/db3/pull/494,41,1
/dbpunk-labs/db3/pull/491,39,5
/dbpunk-labs/db3/pull/498,36,2
/dbpunk-labs/db3/pull/501,34,2
/dbpunk-labs/db3/releases,28,7
