url_path,views_total,views_unique
/dbpunk-labs/db3,752,114
/dbpunk-labs/db3/pulls,369,6
/dbpunk-labs/db3/pull/556,138,2
/dbpunk-labs/db3/pull/556/files,86,2
/dbpunk-labs/db3/tree/main/sdk,83,6
/dbpunk-labs/db3/issues,78,9
/dbpunk-labs/db3/tree/main/src,76,4
/dbpunk-labs/db3/pull/541,61,3
/dbpunk-labs/db3/tree/main/metadata,59,2
/dbpunk-labs/db3/pull/531,47,2
