url_path,views_total,views_unique
/dbpunk-labs/db3,1008,250
/dbpunk-labs/db3/pulls,415,9
/dbpunk-labs/db3/graphs/traffic,150,2
/dbpunk-labs/db3/stargazers,125,14
/dbpunk-labs/db3/issues,122,19
/dbpunk-labs/db3/pull/312,112,2
/dbpunk-labs/db3/pulse,107,3
/dbpunk-labs/db3/blob/main/README_zh_cn.md,84,64
/dbpunk-labs/db3/pull/302,75,3
/dbpunk-labs/db3/pull/312/files,69,2
