url_path,views_total,views_unique
/dbpunk-labs/db3,353,117
/dbpunk-labs/db3/pulls,71,7
/dbpunk-labs/db3/issues,34,11
/dbpunk-labs/db3/pull/377,29,3
/dbpunk-labs/db3/pull/377/files,21,2
/dbpunk-labs/db3/releases/tag/v0.2.15,16,1
/dbpunk-labs/db3/pull/376,14,5
/dbpunk-labs/db3/tree/main/src,12,6
/dbpunk-labs/db3/releases/tag/v0.2.14,11,1
/dbpunk-labs/db3/issues/100,10,6
