url_path,views_total,views_unique
/dbpunk-labs/db3,818,204
/dbpunk-labs/db3/pulls,440,8
/dbpunk-labs/db3/issues,152,19
/dbpunk-labs/db3/pull/312,123,3
/dbpunk-labs/db3/graphs/traffic,110,2
/dbpunk-labs/db3/stargazers,105,15
/dbpunk-labs/db3/pull/319,77,3
/dbpunk-labs/db3/pull/312/files,70,3
/dbpunk-labs/db3/blob/main/README_zh_cn.md,68,48
/dbpunk-labs/db3/pulse,66,2
