url_path,views_total,views_unique
/dbpunk-labs/db3,815,124
/dbpunk-labs/db3/pulls,385,6
/dbpunk-labs/db3/pull/556,138,2
/dbpunk-labs/db3/tree/main/sdk,87,6
/dbpunk-labs/db3/pull/556/files,86,2
/dbpunk-labs/db3/issues,81,10
/dbpunk-labs/db3/tree/main/src,77,5
/dbpunk-labs/db3/tree/main/metadata,65,2
/dbpunk-labs/db3/pull/541,61,3
/dbpunk-labs/db3/pull/531,56,2
