url_path,views_total,views_unique
/dbpunk-labs/db3,913,184
/dbpunk-labs/db3/pulls,397,6
/dbpunk-labs/db3/pull/297,131,8
/dbpunk-labs/db3/issues,121,11
/dbpunk-labs/db3/graphs/traffic,117,2
/dbpunk-labs/db3/pull/293,104,3
/dbpunk-labs/db3/pulse,92,4
/dbpunk-labs/db3/pull/302,73,3
/dbpunk-labs/db3/stargazers,62,3
/dbpunk-labs/db3/issues/271,60,10
