url_path,views_total,views_unique
/dbpunk-labs/db3,315,97
/dbpunk-labs/db3/pulls,207,7
/dbpunk-labs/db3/issues,104,14
/dbpunk-labs/db3/pull/451,63,5
/dbpunk-labs/db3/tree/main/src,58,7
/dbpunk-labs/db3/pull/456,49,4
/dbpunk-labs/db3/pull/450,45,3
/dbpunk-labs/db3/pull/450/files,36,3
/dbpunk-labs/db3/pull/451/files,33,4
/dbpunk-labs/db3/pull/468/files,30,2
